scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
-0.2934395304967512,-0.8999400838825644,-1.78322883722709,3.40279371307631,-3.82274226552205,2.62536815276644,-1.97641541136284,-2.73168901231308,-3.43055914949085,1.41320351399318,-0.776941494554916,-6.19988176274188,4.36671348631445,-8.24326243368313,0.345761165232579,-6.59055029705192,0.265576095932165,-3.02845238846152,-4.21448627485607,-1.21360784773725,-0.265421595374812,0.364089115014408,0.454031931736316,-0.577525824201459,0.0459665375362652,0.461700017592254,0.044146161217817,0.305704433918549,0.530980986346765,0.243745598122111,1
-0.2920421993991476,-0.2625853217260541,-5.26775974325256,2.50671895922695,-5.29092481764433,4.8861341982102,-3.34318841087649,-1.10008548506579,-5.81050918581537,1.72634335514407,-0.749277159995058,-4.83482799462627,3.54601225001006,-7.75128547808951,-1.19569394502348,-10.0185024459282,0.29639612212368,-7.47716172698803,-9.78580026201852,-4.24397714797126,2.68112678165858,-0.286043269744833,0.764265624858483,0.473261684078133,0.54848172305712,-0.15685005182413,-0.71018694460215,-0.366422677340972,-1.48676592030738,0.677664104601632,1
0.8607559561238035,-0.031144632808186187,-0.76838955738512,1.73601861901365,2.2674950372145,4.0485067120111,0.200804106284808,0.0474515557224175,1.20949759319011,-0.199168881932519,-2.64159271543444,1.09567759029035,0.0559533794124459,0.358071118895439,1.72757312354521,0.0354393359717162,0.632829916177496,0.116373837515717,-0.0443580435973031,-0.805743722471515,0.46685401432051,0.233077394152699,-0.37643946640373,-1.19483094558855,0.105065970457428,0.678870297988009,-0.176178072070773,-0.245984868374494,-0.0250876201231124,0.0974834861878849,0
0.09431984908824147,-0.1776336658090438,1.07833319943663,-0.520747239108131,1.02312255816626,0.662275039928711,-0.939056497300819,0.624891982329297,-0.964072705724581,0.523727498481463,1.08409774517064,-0.0472582131953624,0.447288146596016,-0.285992181506472,-2.61811226381649,0.323894147247075,0.0652168210472288,0.288110862059811,-0.115922532825953,0.243226500507488,0.0258591706088791,-0.237939859922006,-0.0521587670382451,-0.128855821578813,0.0220671066664222,-0.33034894394494,0.0994912474976616,0.355666413138759,0.0082517926592746,0.0082421413574807,0
-0.2934395304967512,0.7914331700325427,-3.57636177773708,3.29943622098785,-7.46043319687438,7.78363417666419,-0.398548657536885,-1.96844144838725,-3.11047619254795,-0.328403695377149,-1.57436284547485,-2.49756054724841,4.60417047790948,-9.0019148555682,-1.27632400546329,-13.9694706254616,1.25694535316357,-4.49162922501012,-5.96998693103967,-1.27466622002178,1.14778361222539,-0.181455201194929,0.540730752300116,0.719526342466937,0.379248749413946,-0.616961860032022,-0.44281081400968,0.359840688732324,-2.65182487459349,0.422184391599186,1
1.515265842241319,-0.3415688624161468,-7.4279242314783,2.94820920837905,-8.67855038407896,5.18530347959595,-4.76108997261691,-0.95709501604379,-7.77337978477431,0.717309273781191,-3.68235923846278,-8.40315026242229,5.70520550718269,-8.6407464115182,-1.60292501896209,-9.46613912320431,0.137324186945341,-7.30324272860725,-12.4480392359586,-4.33283424125087,2.35202964025176,-0.123085015912889,-0.299847070706951,0.610478813685703,0.789022761446755,-0.564511939509452,0.201195825477742,-0.111225430586455,1.14459850910478,0.102279545438297,1
11.282191015161043,0.037488692301366325,-1.36029263351035,-0.45806896998712,-0.700403917726715,2.73722917151503,-1.00510597388675,2.89139936351597,5.80253735302589,-1.93319735249124,-1.01771714252211,1.987861862693,0.504116141204789,-0.863430853145281,-0.184450076491427,-1.01691553500414,-1.55941019827384,1.15431268558106,-2.04385766822656,-0.151698807119589,-0.94351353548825,-1.49340137472525,-0.936989532415364,-0.0538115862306455,0.580105893889531,0.216927302487974,0.151642929701357,-0.33211456915886,-0.469800301881959,-1.495005896766,1
-0.2920421993991476,-0.891504834408299,-4.61721720415581,1.69569365346656,-3.11437220079491,4.32819855298178,-1.87325699086527,-0.989908135538263,-4.57726462658038,0.4722161584519,0.472016953377646,-5.57602263642415,4.80232276125089,-10.833164469314,0.104303875698575,-9.40542306160986,-0.80747786866047,-7.55234220350747,-9.8025617903912,-4.12062883466552,1.74050729036196,-0.0390459343384186,0.481829697240067,0.146023056445948,0.117038527549065,-0.21756459883966,-0.138776043706563,-0.424452881068275,-1.00204142597227,0.890780287970655,1
-0.17997624537134074,0.4243353422855062,2.0383015832456,-0.18353449265388,-1.26486071111478,0.200857266235909,0.081437616358982,-0.629313818536162,0.0376495398600014,-0.122769564794867,0.411006673619943,0.258336983736095,0.422183749845509,0.62836502003352,-0.579198275411143,0.573125714138016,-0.554140473690307,0.261190551588948,-0.674899513089226,-0.13852868374511,0.617068060204161,-0.224199657565483,-0.271822996936926,-0.73083590428064,0.27019194714057,-0.509907116167497,-0.289418672575716,0.209368394601338,-0.080764302795663,-0.0750483580623545,0
0.1154195486620555,-0.5109082578507737,-8.44028396323147,6.14765332384605,-11.6837061588856,6.70277957100753,-8.15583929706995,-3.71626415558662,-12.4073130564101,5.62657129554302,-6.23216089363823,-13.3866834395246,7.60555947435276,-13.351815018081,0.827049642773684,-14.9794773489142,1.53281308437662,-11.7714969677127,-20.2992165093576,-7.60911006016911,3.80913643570604,0.520732330180873,2.19285541971989,-0.282596814624446,0.0080684981124645,0.403858336982018,-0.0187883930291726,0.522721636106603,0.792690689790115,0.0677895462043786,1
-0.2934395304967512,-0.747729649079524,-16.9174682656955,9.66990017304097,-23.7364434105216,11.8249902296814,-9.83054822917941,-2.51482887310345,-17.2906566748216,1.8204078670595,-6.26490348784789,-12.9166361091709,9.56711029521397,-13.7170673789468,0.899540705915631,-13.2729650621928,-0.402260044266312,-7.75409405936683,-11.6446032058862,-4.74130270962407,0.58462597267458,0.996745095162688,-2.33611095619483,0.972754726208974,1.24186581168063,-1.05108624820763,0.0380090796054737,0.672317065099677,2.10847085205046,-1.42124325273233,1
2.4295395794033396,-0.7544026598056838,-0.53463851267804,0.462399679887336,2.61423543157185,1.11806434326278,-0.596837121275511,1.59925900345252,1.43645904435542,-0.510461899427146,2.14537578108658,-0.333042275167394,1.91174294397655,-1.16455783475335,1.60955630515186,0.0047376357346403,-3.35300290990547,-1.37767049972251,0.94483933521215,-0.610912139471428,0.348925173177854,-0.0853725798070855,-0.544726707720865,-0.287959516271774,-0.055235123747225,0.179379230882754,-0.590694817485242,-0.791149765625271,-0.433968338911047,-0.588619378391465,0
1.0897785230210297,-0.6748199579412352,-25.9424344479142,14.6019980426299,-27.3686502881266,6.37839460769688,-19.1040334039646,-4.68480620428185,-18.2613929340355,17.0525663121462,-3.74260500983864,-8.233721369876,4.6648362538527,-6.52566786025865,0.92375858946558,-6.32597461208273,-0.0702237027595964,-5.83836021908828,-12.0616957125199,-4.77334851403019,0.852969608454831,1.66730429040185,1.78431598423494,-1.91775921336107,-1.23578743924962,0.161104731783341,1.82037804128869,-0.2193590586868,1.38878576213598,0.406809649908512,1
-0.3072731083630266,0.6367790974987958,-1.29844323295373,1.94810044909488,-4.50994688793757,1.30580476704534,-0.0194859272181987,-0.509237783834405,-2.64339761889288,1.28354519416721,-2.51535570266591,-4.50131480977758,2.09307500991474,-5.41888894354848,-1.2470137120242,-3.82826817896473,0.399050336571034,-6.36649950945483,-7.5509680917538,-4.90276666632221,0.152892032043683,0.250415437314689,1.17803195025635,1.3609885807297,-0.272013060161758,-0.325947896160404,0.290702673395833,0.841294588482068,0.643094248950207,0.201155749649851,1
-0.28240061482568296,-0.19309437375909022,-0.0320184360165234,0.884238822678823,0.927026522014756,0.603070183263835,0.836747168886469,0.591751070191427,0.390459264252324,0.0402678705604057,-0.752005171941827,-0.0807486424150172,-1.11508814134229,0.158978733722633,1.62931436085031,0.0130151064505392,1.93545725548689,-0.374814667661606,-0.107734947674011,-0.275461783865751,1.80929865649206,0.261501256304114,-0.168854159130914,-0.36331769357928,-0.0628295760795238,-1.28909389585781,-0.70777036325826,0.352159290011704,0.179568787215958,0.158254211682104,0
0.15370642073639348,0.642923436600524,-2.68920599413241,1.47122271860366,0.458844588997953,-1.76031589735931,-0.960531235447883,0.399789130410811,-0.706363915460172,1.20411309657803,-0.739165213663786,1.33279763063925,0.0346432301118675,0.480322432349317,0.576617169747156,0.109289964665176,-0.145022079582034,-0.485162196261709,-0.555164416922079,1.92003545708851,-0.699986939864079,0.124052325107277,-0.637865755046659,-1.25081973240612,-0.0871575669854446,0.206180422464919,0.506853547707123,0.147420323781478,0.539568498653156,0.37977906527391,0
4.157060015370642,0.6100988028524771,1.3023377109313,-1.51860696135465,-1.04979134884706,0.463198236315562,-0.0906515865782267,1.43849729250761,-0.469839815305317,0.384718701884477,1.06798902597558,-0.171491402137877,-0.611660158393575,0.102768133804375,-0.190080126287409,0.144353793894775,1.77356050617657,-0.1629585338924,0.0280048914500297,-0.944087010794626,-1.48774504431832,0.355560097967131,0.424452311835658,0.707503304392437,-0.0156422255148275,-0.523363177393072,-0.564450343690216,0.403117199397622,-0.0306526731659116,0.0022737237403816,0
-0.2934395304967512,-0.07933598843971382,1.1809242472556,-0.371412609473149,1.02378049669964,-0.700682379844308,-1.16134092305659,-0.535840099524348,-0.627656248696188,0.0712979357911736,1.76017338320586,-1.13125615340022,0.11384492838569,1.05740856608374,0.114384247330206,-0.147120312375119,1.4747737669215,-0.840867288159132,0.238669525771405,-0.396006186026619,0.0732684040961369,-0.153179088946682,0.039372337777744,0.407712555686238,0.0313310408959678,0.430561654807038,0.391750035018127,-0.677857594383807,0.112077146471207,0.0356863139493104,0
0.19562635366450082,-0.689352553483946,-0.623600886859447,0.863494252117068,1.05776681233826,-0.0291277880787474,1.14506526559815,0.69312129329253,0.999873322896156,0.105375296036636,-0.317658286564274,-0.878186918384319,-1.91900214472606,0.133055468377244,0.691666391292963,-0.294837779610671,-0.715746748177466,-0.189844140351358,-0.53537384873003,-0.499580171456315,-0.388145152170826,-0.0482426087474187,-0.0817043037670736,-0.0948037784250485,-0.373572710631207,-1.30374857447967,0.511507509853335,-0.383405419834117,0.0992014774397592,0.091231202122113,0
2.6205547404457485,0.6421480515513575,1.67056022180189,-0.300415844259686,-2.06394917895984,1.39912065501136,0.396328068967237,-1.31214619000754,1.06456762035296,-0.546049125003902,-0.130587189015772,0.280346831663118,-0.813793138119442,0.02291384759899,-0.349972243094171,0.914379873950137,0.28896763649057,-0.411691879793277,-0.385418026753357,-0.413502163466541,-0.493114038285781,0.108786865492096,0.243551688084616,0.34767074155853,-0.192852281326845,-0.080922064002164,0.38330841185579,-0.497816893280159,-0.0694674264232546,-0.0295453661142535,0
-0.30741284147278697,0.7566348288866176,1.18489112271901,3.15208420536211,-6.13477982463031,5.53125220648323,1.73386651414214,-1.81686146600342,-0.916696277644188,0.265568287019436,-3.15801423516395,-3.89016924226376,4.7365938426554,-4.16211519175474,-0.456696779485289,-10.2667581077355,-0.583018263021109,0.513470571003558,0.113665405648114,1.48862035938935,-1.80557671393198,0.336441865694103,0.124235616370838,-0.823864650327076,-0.0798873559390688,0.0288277898864561,0.389711468856018,0.0601710709421762,0.485186935489591,0.326551571745814,1
9.758680919443863,-0.23387257839025363,-8.7444146436792,-3.4204679837707,-4.85057473189452,6.60684578567387,-2.80054617200457,0.105511583647205,-3.26980129883546,0.940377922978903,-2.55869060182863,-3.62477471396623,5.26786160380362,-5.58369692598496,0.173895592410693,-6.67997675520914,2.08419914311417,-4.3488914455328,-8.76078602293495,-3.40754854415232,1.33293006548133,-1.81831542477292,0.102912553839685,0.311626102287519,-4.12919549979785,0.0346387321763146,-1.13363123097119,0.272265246225774,1.84130726881613,-1.79636258672205,1
-0.2934395304967512,-0.7754085456831025,-15.3988450085358,7.47232389650112,-19.0269123426632,11.165525840514,-6.89385628014845,-2.12093657486019,-14.9133299850456,-0.721214094320184,-7.1750966153358,-14.166794659606,10.2777688628065,-14.9854337328686,0.345179234077653,-14.6663889726541,-0.346352541965346,-8.33324249555463,-12.6025964553952,-4.87668342078337,0.604625910708604,1.11150221461014,-2.44488368228,0.727495341024629,-0.345078151264077,-0.981748551471828,0.995271346300177,0.816761717958274,2.26294237384391,-1.17806316323334,1
-0.2893872703137009,0.0032895123297971077,1.31673717420472,-0.031374380887262,-1.08921060239085,-0.557647880605859,2.03061171001426,3.26788131818161,-0.535909444119763,0.808429190539696,-0.0526427658554783,0.0014701316488897,-0.0286188156855209,0.0736280948033025,0.0411618118147631,0.425344272141852,1.24518972837785,0.640276505280175,-0.910256959954306,-0.0688394718175556,0.2554880537239,0.0155469965901396,-0.313725537717839,-1.06857020427538,0.104404771667014,0.992090309028255,0.369651511130919,0.110447138653139,-0.0281716930350857,0.0117161654592343,0
-0.2934395304967512,-0.0920476039427155,1.14020795371139,1.15643107873873,-1.47157796740819,2.07627840454674,0.774809058745551,-1.00253195191231,0.264947929409663,0.0131622605764724,0.248835339320523,-2.10066651278309,0.763204840843787,-0.94491647902938,-1.41903447142202,-4.68361969585018,0.51928230124953,0.908454083367609,4.13366666889167,1.30620452511785,-1.09471647432252,-0.125097258302807,-0.387894980568907,-0.866811936205838,-0.121582639900783,-0.356108586349469,0.634572810783188,-0.306311023397994,0.0940868179231164,0.121064728484123,1
1.7134073918815065,0.42935184858844677,-2.62892199481027,2.2756363708417,-3.74536934909195,1.22694819658893,-1.13296649495042,-1.25635309994595,-1.75241984877631,0.281736387178617,-1.7923429718137,-4.82077941422469,4.17609762346479,-4.61900987976999,0.742689541505504,-7.63696288811138,-0.197887605182768,-4.14039566725884,-7.60471483249934,-1.52450539738207,1.27132193138436,0.133106474791523,0.870729582435536,1.26947278909845,-0.265494007565328,-0.480548610900827,0.169665130870596,0.0960810570397914,0.0700362725602789,0.0637683649579152,1
-0.2934395304967512,-0.5016623785523796,-4.56634156694274,3.35345148012501,-4.57202780762531,3.61611930403552,-2.49313810882875,-1.0899997127127,-5.55143306976649,0.44778308394893,-2.42441402571208,-5.69992228265959,3.58682418337431,-6.63622904939297,-1.1281764439465,-7.24554959537009,0.638325536245456,-6.85681003898144,-8.85187850534679,-4.5918832274368,0.936939858866071,-0.249127726683026,2.67446587862872,-0.0208799797343963,-0.302447083877198,-0.0863964000107124,-0.516059779833395,-0.295102234035121,0.195985145691014,0.141115102721758,1
-0.29679312513099976,-0.43127856295304223,-1.23280412810524,2.24411874456383,-1.70382579275654,1.49253586483501,-1.19298516971563,-1.68611021267902,-1.86461150490967,0.856122313785725,-1.97353527775248,-3.94238290411726,2.40165068027699,-3.39426561777896,-0.145161724970334,-4.32979551307589,0.758760885824274,-3.19904647594093,-4.48018356526203,-2.48566878350317,-0.0958074336903356,0.207889301735382,0.560475065574211,0.165681717805126,-0.0137535165177887,0.474935180269258,-0.218725074414735,0.302809125708237,0.46603094153746,0.250133538809307,1
-0.2026130091525187,0.5101093762849658,0.266159357862728,1.125010365458,-1.52394420394829,-0.281759652539529,0.894279189627414,-0.631303110028142,0.482876470451095,0.270953997450732,-0.0624287579633141,-1.15697026858337,-1.38048128653683,-0.58860301296887,-0.223477109278924,-0.605740231849096,0.799990237911053,0.504445823934369,0.39425699151237,1.08568001429581,0.0308433818283659,-0.216634254383171,0.261123837861895,0.70468591680588,-0.150735770084515,-0.0584138090815773,-0.164854345556978,-0.138218750987384,-0.075039806658232,-0.0460090068379575,0
0.7266121707538602,-0.522680012688119,-0.875862160971565,-0.0592372097246215,1.95060718394565,-1.55577463947314,-0.862255134155818,-0.687091886554806,0.270724032472055,0.0907531823932281,-0.714753297516475,-0.118323879344558,-1.06273970572503,-1.50811350445813,-1.67863229663556,-0.369328150678953,-0.807645300329042,0.902080402855566,0.513719786690985,-1.46798480608524,0.414778376937706,0.262938764627344,-0.0598280279164761,-0.29555897372107,-0.0756358554849678,0.337852867159058,0.494018696627789,-0.395948236785324,0.243790350641782,0.122827422590577,0
0.021658632012855457,0.7716491030204772,-0.416627940145491,0.0641983893140716,-0.13501753683512,-0.332758903044085,1.4515380974124,-1.52185555489201,1.39883714662702,-0.780057994861093,0.315997044682459,-0.594906837623198,-0.498139986552989,-0.523171858891994,-0.126969988378231,-1.32044452515278,0.587629433198942,0.131311005285758,-0.0080320149043509,0.653439405046873,-0.498764465905787,-0.143453618688468,0.120851718364605,0.97251423996007,0.283261997349241,-0.192937531424109,0.120157168872113,-0.210046744379324,-0.284490881206534,-0.466794937495192,0
-0.2624187801299518,0.48073873048320587,1.88961791435199,1.07309853428207,-1.67801752213825,4.17326819444992,1.01551580609762,-0.0093890345376856,-0.0797056036973578,0.0640708218352963,-0.714516675807338,0.0422275201898101,-0.408402781057003,-0.929370065771482,0.0586863166856154,-3.51284546122181,-0.164612974126633,2.06985302474878,1.7333815808837,1.58075796212324,-2.33518537609962,-0.15357026465285,0.203727978494943,0.733795720552592,-0.0365597489616082,0.334305770703597,0.147171035637962,0.279556488222951,0.0316687807243937,0.0358833226413502,1
-0.30741284147278697,-0.36459544872472655,-1.73934096431325,1.34452078912347,-0.534379047474665,3.19529149873811,-0.416196142475576,-1.26196066822182,-2.34099093949748,0.713003645507275,-1.41626499933122,-2.9966693020716,0.747478135782509,-4.59661151187479,-1.92775970193864,-4.75707449850737,-1.2478148188713,-2.53549425081321,-5.35646454386042,-1.97474852459452,-0.603726269220942,0.0027494784537285,0.38318010845642,-0.21395221812466,-0.336639824887574,0.23707630076775,0.246002931555889,-0.044227636498999,0.510729074882634,0.22095159365596,1
-0.2934395304967512,-0.5172758138605952,-4.44684654752268,-0.0147931576652609,-5.12630699550863,6.94512997633611,5.26925534782033,-4.29717716297717,-2.59124168468427,0.342670615268881,-3.88066304488519,-3.97652513857503,5.73008435556377,-5.03186814827248,-1.13543910933334,-10.7870505700202,0.265456230525684,-1.10421746262461,0.636412737308571,0.994101368746143,-0.688720555143152,-0.108006422684084,0.247912823388783,-0.0495861794607239,-0.226016961592253,-0.401235601042542,0.856123603036307,0.661272426708284,0.492559738814261,0.971834350005126,1
-0.04164046670858661,-0.5925351566630247,0.539275913891047,1.5548897630737,-2.06618033324968,3.24161746276725,0.184735711234243,0.0283295594064726,-1.51552137985061,0.537035374444064,-1.99984603560986,-2.13317644293659,2.75617194535395,-2.24286436771513,0.615204246860345,-4.65280380668112,0.222163815521883,-0.775666019840941,-3.21861825150599,-0.370992501046414,-0.686196723569762,0.302734578907132,0.371773459120687,0.111954592156869,-0.305225078771695,-1.05383526243402,0.77117490696746,0.240878213732036,0.418434531995645,0.232169715166482,1
-0.29455739537483405,0.192189757868396,-1.46531575579616,-1.09337687781209,-0.0597678482279439,1.06478463530602,11.0950886001596,-5.43097128323669,-9.37802517086658,-0.446456139679101,1.99210961400888,1.78592177154007,1.36858453419511,-1.47169658834377,-0.72475884619705,3.44242199594215,-0.957403224855046,-1.62612941891216,1.41821495932655,-1.41791682839858,-1.65176618071699,-1.4576102135585,1.16062328833533,-1.2596968082996,-15.9816491909559,-0.883669935248733,-3.53671623161143,-0.59296488849027,0.675524833181225,0.424849351792902,1
-0.013414378536994353,0.8011372314054441,1.91341968629159,-0.683947516480386,-0.0876886665790343,0.730516130591591,-0.941427769385868,0.503638712010328,-1.40589565373291,0.387109405236075,2.22075153002777,-0.666754172853893,-1.4864365819378,-0.172319877133667,-0.662881983162827,-2.03721299106701,-0.207691046013374,0.786424584737329,0.565394142806639,0.857846351413597,-0.15253171381979,-0.150630253958013,0.0406685499907997,0.440816633516855,0.180155394225111,0.419663356550411,-0.41238173821863,0.561780493112679,0.0364204811525242,-0.0032455535728905,0
-0.08397959896597498,-0.49349733901949033,1.38132098786026,-0.791283085732487,0.653512690865259,-0.927215754642537,-1.11997589986681,0.0457571617712415,-1.18559053434508,0.171771558115455,-0.498052127321478,0.796592078751099,0.525150370107491,-0.579836774345447,-0.307099611114141,-0.165056934771626,0.548794741120342,1.94828871102755,-0.455665358383205,-0.0051521985740852,0.82698892201895,0.0926561611853274,0.373524093897259,0.960430518662812,-0.212706560602469,-0.472219838151951,0.482598197901944,-0.0134331430638689,0.0274924545331415,0.0064987654028333,0
10.249144134702718,0.7155629177974365,0.586252638679623,-2.98070830214782,-3.22030653456794,-1.41005251747182,0.328770279393141,0.910130008813095,0.972947449091213,-0.0162483200053355,1.16223284602627,-1.1183930397156,1.10666252682139,1.12698712645161,-0.390966719482872,1.07192661851914,1.16787680400918,-1.37042268707917,0.267458652145388,-0.731049502636649,0.0851471986137984,1.24960436020549,0.624963153690209,0.355674788305137,-0.62286435672631,-0.85916726628183,-0.103298410151261,-0.107735442377459,-0.140984385064745,0.0396580472349559,0
0.5309858170893593,-0.0701018573996405,-4.31247908052279,1.88647569827836,-2.33863356144698,-0.475242891532036,-1.18544386151204,-2.1120788975769,-2.12279296550593,0.272565132222544,0.290273064048255,-3.8337413849476,2.50978140392157,-3.61123136485112,-1.02429952994167,-5.29192495475268,1.6498073488757,-3.26265841898301,-4.33311795972043,-1.86304896791862,-0.0095336065683719,-0.718705614884897,0.550540662080627,-0.0678702198276179,-1.11469186343039,0.269069433187685,-0.0205724593187757,-0.963488862263668,-0.918888353795928,0.0014535621767338,1
-0.29679312513099976,-0.43197171019396374,0.364376991240021,1.44352346510311,-2.2209073739296,2.03698508634993,-1.23705503097364,-1.72816100636381,-2.05858236489925,0.358895084111675,-1.39330570864802,-3.50579032571994,2.81431415481622,-3.34217599575955,-0.150269366634614,-4.82032224395007,1.10260955786246,-3.15703267184314,-4.40585022452865,-2.55882785118576,-0.208809536741974,0.310979602822284,0.402729680639885,-0.132128891527171,-0.0329771760409112,0.460860836846427,0.560403798330262,0.409366102366135,0.539668285308506,0.296918378210685,1
4.990987214420457,-0.3676499958881096,0.40128732348063,-0.652264280668757,0.623169822853422,2.66688144748805,-0.635375913113297,0.0678573054189009,0.379680585578406,-0.027847145453477,-1.00757602016395,0.627169491918604,1.32949357744345,1.05530955947499,0.818892209894534,0.309098344632737,-0.0462227512405645,1.12917303301411,-0.998228425857852,0.152192800094911,-0.836072675091354,0.677983677061783,0.0764954790503242,-0.708173140084627,-0.197012459011235,0.310546451124461,0.0358462068521315,-0.317943398947749,-0.0638579197760642,0.0901847625270712,0
-0.01592957451268079,0.8337856412786805,0.031673826322346,1.3874212742488,0.22185383151842,2.8727465241816,1.14974727700077,-0.43567422944494,1.41701507146334,-0.185664164047354,-1.73438846820198,0.847068546970948,-1.70677093908992,-1.103074238307,-1.0287926813677,0.456533953119978,-1.48765058873795,0.454406893682619,-0.690698180768711,-0.195383666546977,-1.66802778595939,-0.287784038491924,0.336327990434819,0.948334957589975,-0.298792782480644,-0.0310973793536655,0.162026598330495,0.222652983033128,0.0006990464582664,0.0299303080842422,0
0.13973310976035772,0.6997967551310518,2.01893016324827,-0.0812712570339387,-1.79996617918637,0.448678296562585,0.236847963240528,-0.886367742154592,0.0917558418216152,-0.129803041484538,0.790492313800448,-0.334682173004106,-0.948979801347692,-0.910833508836091,-1.87843832661665,-0.451198094298926,0.42769552908396,0.427802468837126,0.56682381273032,-0.0439094044432235,0.0765707529987043,-0.218067325598053,-0.372319548527133,-1.13076719542746,0.330048051819884,0.429921896572449,-0.328316212128042,0.178301741105136,-0.0812770094117597,-0.0299327091537274,0
-0.17368825543212466,-0.861699503048673,-0.479383683275681,1.17179124312493,1.93627625025739,0.30291624704064,-0.188225222357928,-1.14917659089455,0.671154322332303,-0.218445158866488,0.752294841770016,-0.706074953707121,1.13767567638378,-2.02688136904372,2.24403810983882,1.4786122095053,0.0003285889686097,-0.0166687621112256,0.494897088619915,-0.330750603627857,-0.39606983721007,0.101744802633557,-0.329327505824066,-0.630723701696516,0.06945800254725,0.854886014306941,-0.261688506311379,-0.0028316109299529,0.240157938785205,0.122515678399996,0
0.2515195975686439,0.47589844805507586,-0.769171691743673,1.3422122564916,-2.1714541366788,-0.151513299728476,-0.648374467317641,-0.973504253142134,-1.70665765414268,0.313744516691369,-1.98230184657376,-3.15812700566592,1.3415717221686,-3.29947236985172,1.24764737362737,-6.39337284276668,-0.0532048016171774,-3.25804634128955,-3.34889609796046,0.217330714330335,-0.917407954929339,-0.102294252090737,-0.0361222946216654,-0.753591202726119,-0.0471133973013113,0.358492767536875,-0.287406815695466,0.476505957022081,0.250530561357973,0.250987222920341,1
-0.08453853140501644,-0.8648127915036595,1.32592981224084,-0.0392763675645874,0.184188709962897,-0.204362521734859,0.139414091492757,0.499040450070295,-0.523791443359629,0.0114488462949546,1.47721040336113,-0.371683168066035,0.927335015140138,-1.83457410995009,2.78751271929495,1.41275249777315,-0.0793357570969575,1.15126693401304,-0.629398834067665,1.11923961262624,0.532412706240199,0.036310913610308,-0.119523642194822,-0.0733812040127164,-0.250444864533209,-1.34817289094453,0.434016898456583,1.11779236678126,-0.0904671552737879,-0.0201031881634197,0
8.747292670998393,-0.48994936500663777,-4.42350762703846,1.64804777413239,-6.93438785672913,4.89460056642244,-5.07813111998958,0.0108488776042783,-3.40909567897227,1.40929050029893,-3.26067152936237,-7.78135276287243,6.28337707847689,-9.65660635996176,-1.61913485478932,-10.7321089251086,0.288220764475555,-7.89812205175049,-13.5706825019333,-4.59023530005094,2.59017338411194,-0.562264103606392,0.698359061079766,0.487477720585547,1.22869827965959,-0.535217333195035,0.388278095984062,-0.0094656471517041,2.300164247557,0.0812314897144668,1
-0.25165933067840424,-0.08657291556526744,-0.354747888858078,0.983699739734481,1.25696532434732,0.0845478606598287,-0.119542019683123,-1.03579471832669,0.582598824418155,0.0294482319482589,-0.123145483772863,-0.458252009087093,-0.516332517778821,-1.02993328874889,-1.67163474544807,-0.0722578973559552,1.09081264523467,0.466065480636169,0.111213652783993,0.0814992568267859,-0.0792827744343431,0.0048516683041032,-0.282568850527686,-0.836687160944994,0.0115278539279531,0.285101028390914,-0.220242992606051,0.0778310483119018,0.23311556383316,0.094823207592885,0
-0.30741284147278697,-0.23622223005439444,1.08043336974687,0.962830680816555,-0.27806547765439,2.74331806279958,0.412364075681078,-0.320778352962878,0.0412895489552235,0.176170299597767,-0.966951551053629,-0.194120466505581,2.14005681553663,-0.276308752749667,-1.19130573752489,-1.88027540328199,0.398271956336376,1.36743302249318,1.52266169956075,1.02631748255981,-1.57707047840184,-0.172658644566365,-0.008996174092574,-0.0570361435998535,-0.0536915092211487,-0.0263732767799466,0.40029973123052,0.0728277709127376,0.0270429343018625,0.0632375727147923,1
-0.16781946482218962,0.7671377718253269,1.95367683447486,-0.515546674069015,-0.353690367766598,0.348231634045837,-0.675388926935552,-0.130455529518812,-0.754184181313182,0.14167518525884,1.33622423114593,0.0241946903053619,0.30776199913401,0.702163887662712,-0.60442066480919,0.116938607666053,-0.127597936490957,0.394511067447289,-0.824543061865311,0.879891337041152,0.180546021054616,-0.244574675218286,0.216809508012467,0.81595790299079,0.0755360424906089,-0.329532475997392,-0.107940550696446,-0.210546638235871,0.0330075943404671,-0.0511399265096367,0
-0.30741284147278697,0.20897801900868196,-1.92959692675373,4.0664132778545,-4.86518400996861,5.89860229319899,-0.552492585328532,-1.55596245330906,-3.83362344068736,0.679511648528001,-3.46376549143694,-6.68368922880726,7.02127774818005,-11.1024933822497,1.71175507363653,-10.447632938235,-2.79907615915518,-6.26174085045904,-11.6471577741668,-3.45143614190286,-0.507536514254236,0.942488941965831,1.13721164676769,0.674245235425331,-0.531765489027487,-0.433409350510738,0.378658562357166,0.198107291025294,0.869694411928137,0.228047851815119,1
